2022-12-17 21:22:49,927 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:23:05,449 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:23:05,450 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:23:24,112 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:23:24,113 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:23:39,692 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:23:39,693 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:23:55,256 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:23:55,257 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:24:10,817 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:24:10,818 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:24:26,416 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:24:26,417 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:24:41,933 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:24:41,934 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:25:01,944 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:25:06,470 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:25:21,954 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:25:21,955 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:25:41,151 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:25:41,152 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:26:01,159 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:26:01,160 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:26:19,402 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:26:19,403 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:26:34,969 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:26:34,970 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:26:50,602 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:26:50,603 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:27:10,610 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:27:24,979 ERROR   SenderThread:10799 [retry.py:__call__():154] Retry attempt failed:
Traceback (most recent call last):
  File "/Users/christoszacharopoulos/anaconda3/envs/mlflow-1f3d6e579d08309b3b52e8e3f5f762847df990af/lib/python3.9/site-packages/urllib3/connectionpool.py", line 449, in _make_request
    six.raise_from(e, None)
  File "<string>", line 3, in raise_from
  File "/Users/christoszacharopoulos/anaconda3/envs/mlflow-1f3d6e579d08309b3b52e8e3f5f762847df990af/lib/python3.9/site-packages/urllib3/connectionpool.py", line 444, in _make_request
    httplib_response = conn.getresponse()
  File "/Users/christoszacharopoulos/anaconda3/envs/mlflow-1f3d6e579d08309b3b52e8e3f5f762847df990af/lib/python3.9/http/client.py", line 1377, in getresponse
    response.begin()
  File "/Users/christoszacharopoulos/anaconda3/envs/mlflow-1f3d6e579d08309b3b52e8e3f5f762847df990af/lib/python3.9/http/client.py", line 320, in begin
    version, status, reason = self._read_status()
  File "/Users/christoszacharopoulos/anaconda3/envs/mlflow-1f3d6e579d08309b3b52e8e3f5f762847df990af/lib/python3.9/http/client.py", line 281, in _read_status
    line = str(self.fp.readline(_MAXLINE + 1), "iso-8859-1")
  File "/Users/christoszacharopoulos/anaconda3/envs/mlflow-1f3d6e579d08309b3b52e8e3f5f762847df990af/lib/python3.9/socket.py", line 704, in readinto
    return self._sock.recv_into(b)
  File "/Users/christoszacharopoulos/anaconda3/envs/mlflow-1f3d6e579d08309b3b52e8e3f5f762847df990af/lib/python3.9/ssl.py", line 1242, in recv_into
    return self.read(nbytes, buffer)
  File "/Users/christoszacharopoulos/anaconda3/envs/mlflow-1f3d6e579d08309b3b52e8e3f5f762847df990af/lib/python3.9/ssl.py", line 1100, in read
    return self._sslobj.read(len, buffer)
socket.timeout: The read operation timed out

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Users/christoszacharopoulos/anaconda3/envs/mlflow-1f3d6e579d08309b3b52e8e3f5f762847df990af/lib/python3.9/site-packages/requests/adapters.py", line 489, in send
    resp = conn.urlopen(
  File "/Users/christoszacharopoulos/anaconda3/envs/mlflow-1f3d6e579d08309b3b52e8e3f5f762847df990af/lib/python3.9/site-packages/urllib3/connectionpool.py", line 787, in urlopen
    retries = retries.increment(
  File "/Users/christoszacharopoulos/anaconda3/envs/mlflow-1f3d6e579d08309b3b52e8e3f5f762847df990af/lib/python3.9/site-packages/urllib3/util/retry.py", line 550, in increment
    raise six.reraise(type(error), error, _stacktrace)
  File "/Users/christoszacharopoulos/anaconda3/envs/mlflow-1f3d6e579d08309b3b52e8e3f5f762847df990af/lib/python3.9/site-packages/urllib3/packages/six.py", line 770, in reraise
    raise value
  File "/Users/christoszacharopoulos/anaconda3/envs/mlflow-1f3d6e579d08309b3b52e8e3f5f762847df990af/lib/python3.9/site-packages/urllib3/connectionpool.py", line 703, in urlopen
    httplib_response = self._make_request(
  File "/Users/christoszacharopoulos/anaconda3/envs/mlflow-1f3d6e579d08309b3b52e8e3f5f762847df990af/lib/python3.9/site-packages/urllib3/connectionpool.py", line 451, in _make_request
    self._raise_timeout(err=e, url=url, timeout_value=read_timeout)
  File "/Users/christoszacharopoulos/anaconda3/envs/mlflow-1f3d6e579d08309b3b52e8e3f5f762847df990af/lib/python3.9/site-packages/urllib3/connectionpool.py", line 340, in _raise_timeout
    raise ReadTimeoutError(
urllib3.exceptions.ReadTimeoutError: HTTPSConnectionPool(host='api.wandb.ai', port=443): Read timed out. (read timeout=10)

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Users/christoszacharopoulos/anaconda3/envs/mlflow-1f3d6e579d08309b3b52e8e3f5f762847df990af/lib/python3.9/site-packages/wandb/sdk/lib/retry.py", line 113, in __call__
    result = self._call_fn(*args, **kwargs)
  File "/Users/christoszacharopoulos/anaconda3/envs/mlflow-1f3d6e579d08309b3b52e8e3f5f762847df990af/lib/python3.9/site-packages/wandb/sdk/internal/internal_api.py", line 210, in execute
    return self.client.execute(*args, **kwargs)  # type: ignore
  File "/Users/christoszacharopoulos/anaconda3/envs/mlflow-1f3d6e579d08309b3b52e8e3f5f762847df990af/lib/python3.9/site-packages/wandb/vendor/gql-0.2.0/wandb_gql/client.py", line 52, in execute
    result = self._get_result(document, *args, **kwargs)
  File "/Users/christoszacharopoulos/anaconda3/envs/mlflow-1f3d6e579d08309b3b52e8e3f5f762847df990af/lib/python3.9/site-packages/wandb/vendor/gql-0.2.0/wandb_gql/client.py", line 60, in _get_result
    return self.transport.execute(document, *args, **kwargs)
  File "/Users/christoszacharopoulos/anaconda3/envs/mlflow-1f3d6e579d08309b3b52e8e3f5f762847df990af/lib/python3.9/site-packages/wandb/vendor/gql-0.2.0/wandb_gql/transport/requests.py", line 38, in execute
    request = requests.post(self.url, **post_args)
  File "/Users/christoszacharopoulos/anaconda3/envs/mlflow-1f3d6e579d08309b3b52e8e3f5f762847df990af/lib/python3.9/site-packages/requests/api.py", line 115, in post
    return request("post", url, data=data, json=json, **kwargs)
  File "/Users/christoszacharopoulos/anaconda3/envs/mlflow-1f3d6e579d08309b3b52e8e3f5f762847df990af/lib/python3.9/site-packages/requests/api.py", line 59, in request
    return session.request(method=method, url=url, **kwargs)
  File "/Users/christoszacharopoulos/anaconda3/envs/mlflow-1f3d6e579d08309b3b52e8e3f5f762847df990af/lib/python3.9/site-packages/requests/sessions.py", line 587, in request
    resp = self.send(prep, **send_kwargs)
  File "/Users/christoszacharopoulos/anaconda3/envs/mlflow-1f3d6e579d08309b3b52e8e3f5f762847df990af/lib/python3.9/site-packages/requests/sessions.py", line 701, in send
    r = adapter.send(request, **kwargs)
  File "/Users/christoszacharopoulos/anaconda3/envs/mlflow-1f3d6e579d08309b3b52e8e3f5f762847df990af/lib/python3.9/site-packages/requests/adapters.py", line 578, in send
    raise ReadTimeout(e, request=request)
requests.exceptions.ReadTimeout: HTTPSConnectionPool(host='api.wandb.ai', port=443): Read timed out. (read timeout=10)
2022-12-17 21:27:29,857 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:27:30,621 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:27:33,062 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:27:35,295 INFO    Thread-13 :10799 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/christoszacharopoulos/projects/ny_short_rental_prediction/src/eda/wandb/run-20221217_205435-2p0u6sja/files/output.log
2022-12-17 21:27:50,631 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:27:50,632 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:28:10,639 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:28:10,640 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:28:26,209 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:28:26,210 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:28:41,772 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:28:41,773 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:29:01,782 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:29:01,783 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:29:17,305 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:29:17,306 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:29:32,884 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:29:32,885 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:29:52,897 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:29:52,898 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:30:08,426 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:30:08,427 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:30:24,210 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:30:24,211 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:30:39,731 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:30:39,732 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:30:55,323 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:30:55,324 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:31:10,914 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:31:10,915 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:31:30,934 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:31:43,340 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:31:50,953 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:31:50,954 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:32:06,815 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:32:06,816 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:32:26,823 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:32:26,824 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:32:42,355 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:32:42,356 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:32:57,908 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:32:57,909 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:33:13,850 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:33:13,851 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:33:30,183 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:33:30,184 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:33:45,751 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:33:45,751 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:34:01,328 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:34:01,329 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:34:16,908 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:34:16,909 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:34:32,602 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:34:32,603 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:34:48,173 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:34:48,174 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:35:44,585 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:35:44,585 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:36:00,199 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:36:00,200 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:36:16,796 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:36:16,796 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:36:35,814 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:36:35,815 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:36:51,329 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:36:51,330 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:37:06,916 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:37:06,917 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:37:23,308 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:37:23,309 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:37:39,078 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:37:39,079 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:37:59,086 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:37:59,087 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:38:17,404 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:38:17,405 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:38:33,170 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:38:33,171 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:38:53,178 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:38:53,179 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:39:08,661 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:39:08,661 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:39:24,229 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:39:24,234 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:39:41,479 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:39:41,479 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:40:01,488 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:40:08,500 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:40:21,498 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:40:21,498 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:40:37,047 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:40:37,048 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:40:52,589 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:40:52,590 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:41:08,166 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:41:08,166 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:41:23,758 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:41:23,759 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:41:39,300 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:41:39,300 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:41:55,184 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:41:55,185 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:42:10,677 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:42:10,677 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:42:30,676 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:42:30,676 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:42:46,564 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:42:46,564 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:43:02,062 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:43:02,062 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:43:17,631 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:43:17,631 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:43:37,642 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:43:37,643 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:43:53,246 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:43:53,247 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:44:09,855 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:44:09,856 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:44:25,564 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:44:25,565 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:44:41,171 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:44:41,172 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:44:57,430 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:44:57,431 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:45:12,938 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:45:12,939 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:45:29,936 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:45:29,937 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:45:45,492 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:45:45,492 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:46:01,480 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:46:01,480 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:46:17,057 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:46:17,057 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:46:32,603 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:46:32,604 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:46:48,406 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:46:48,407 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:47:07,377 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:47:07,378 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:47:23,097 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:47:23,098 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:47:38,705 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:47:38,705 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:47:58,450 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:47:58,451 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:48:15,668 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:48:15,668 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:48:31,370 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:48:31,371 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:48:46,926 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:48:46,927 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:49:02,484 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:49:02,490 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:49:17,979 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:49:17,980 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:49:33,692 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:49:33,693 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:49:49,283 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:49:49,283 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:50:09,290 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:50:09,291 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:50:25,839 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:50:25,840 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:50:43,583 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:50:43,583 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:50:59,067 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:50:59,067 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:50:59,861 WARNING FileStreamThread:10799 [file_stream.py:request_with_retry():667] requests_with_retry encountered retryable exception: 500 Server Error: Internal Server Error for url: https://api.wandb.ai/files/christonikos/nyc_airbnb/2p0u6sja/file_stream. func: <bound method Session.post of <requests.sessions.Session object at 0x10fddd1f0>>, args: ('https://api.wandb.ai/files/christonikos/nyc_airbnb/2p0u6sja/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2022-12-17 21:51:14,552 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:51:14,552 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:51:31,688 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
2022-12-17 21:51:31,689 DEBUG   SenderThread:10799 [sender.py:send_request():317] send_request: stop_status
2022-12-17 21:51:47,612 DEBUG   HandlerThread:10799 [handler.py:handle_request():139] handle_request: stop_status
